51.8192263,51.828521099999996,51.9365855,51.9370346,51.9660443,52.0760916,52.0765706,52.1223301,52.2358615,52.2363734,52.2711179,52.3804468,52.3810384,52.3815629,52.4930243,52.493529,52.527236099999996,52.6377984,52.6383012,52.653574899999995,52.7643665,52.7648553,52.7872869,52.896229399999996,52.8967471,52.936000299999996,53.0446112,53.0450988,53.0723256,53.179287699999996,53.1798056,53.2147721
41,-36,75,312,210,-103,-220,-85,129,142,89,69,-216,-467,-105,59,502,53,213,6,19,13,129,140,122,132,257,-113,-462,74,954,1344
-24,-75,75,87,-253,-242,-77,-127,-114,-58,9,-259,-1576,-1609,122,-258,486,1668,149,37,-12,-181,-38,-109,-26,-28,-81,-90,-543,-343,671,1481
20,60,173,96,64,5,-86,-54,-34,-1,117,424,1788,1286,253,-225,-1519,-1479,-83,48,57,207,246,214,126,170,297,599,861,532,105,-240
863,861,865,866,869,868,865,865,866,867,863,865,867,879,877,880,872,860,860,869,854,863,862,863,865,869,863,865,863,864,865,867
835,834,832,837,835,840,837,837,839,841,832,781,691,673,671,680,682,753,805,820,817,824,825,829,829,829,830,831,834,829,831,832
