86.5527473,86.6510387,86.6517332,86.68904889999999,86.72911839999999,86.8271017,86.8278617,86.8603368,86.9078292,86.9993191,87.0001188,87.0553314,87.0940677,87.2357397,87.236852,87.2401883,87.2815777,87.3864055,87.387154,87.4265514,87.46661379999999,87.56639659999999,87.5673236,87.6141444,87.64287549999999,87.757206,87.75800659999999,87.77770059999999,87.83031989999999,87.9304257,87.93121119999999
-10,-17,42,107,57,61,117,149,53,13,51,100,92,34,33,-568,-198,291,527,179,93,2,-48,31,95,62,-6,-191,-98,156,244
-27,-44,-66,56,-62,-6,-22,1,-18,-48,-52,-51,-98,-73,-214,-1350,34,-78,367,919,50,-18,-22,-63,-30,-101,53,-30,-173,-123,-166
104,97,95,-58,-77,-92,25,64,15,-78,-85,-88,-1,109,471,1519,435,41,-727,-826,67,-65,-18,169,145,83,56,163,53,16,-17
874,875,869,875,868,878,872,873,874,875,871,872,878,871,878,878,888,888,885,873,870,875,866,865,873,874,877,874,877,872,873
855,856,853,857,853,855,850,854,854,861,854,858,859,847,791,730,722,734,758,815,838,848,842,845,844,853,852,852,859,844,854
