81.2643666,81.2820794,81.3895287,81.3900167,81.42451000000001,81.53112010000001,81.5316279,81.5632891,81.67179510000001,81.67582,81.7033672,81.8095158,81.81002500000001,81.8445945,81.9530885,81.9535771,81.9895666,82.0966289,82.09711460000001,82.1208625,82.22933300000001,82.22980030000001,82.2682966,82.3808704,82.38139500000001,82.41208370000001,82.5215495,82.52204350000001,82.5508046,82.6751198,82.67561760000001,82.6858522
21,75,95,207,72,-25,65,-40,-52,-19,-41,124,-231,-370,585,43,32,40,126,80,-120,68,-55,35,154,50,142,57,-129,-108,10,78
-63,40,-61,12,-31,-135,30,-188,-47,-274,-100,275,1078,-129,-1224,-279,147,4,-15,34,-155,10,-207,-4,-12,-267,-147,-8,-84,2,-90,-61
72,44,17,102,74,41,73,120,56,92,200,-350,738,46,-755,357,353,211,98,-31,77,113,117,1,-59,99,50,150,294,179,-22,109
806,803,800,822,826,831,830,822,823,825,824,734,569,520,538,754,798,805,817,812,814,815,812,816,812,812,815,815,812,815,817,819
884,886,884,878,869,856,859,857,862,862,859,867,885,883,870,866,866,859,866,861,866,867,868,867,868,866,869,871,867,873,879,876
