216.54260399999998,216.579374,216.6318004,216.67934929999998,216.7395084,216.7644268,216.816849,216.8693887,216.9270546,216.951876,217.0043031,217.0756359,217.1343923,217.1381456,217.176899,217.23317699999998,217.2976103,217.335557,217.3731772,217.4393193,217.5019627,217.53428449999998,217.5669076,217.60188499999998,217.6754217,217.7032017,217.750584,217.81429359999998,217.8714616,217.8881485,217.9243772,217.9781329
-87,37,-10,-65,-308,-257,-80,165,284,83,-156,-240,-1,115,235,210,91,1009,-124,97,246,21,-90,23,44,-45,-93,-25,71,4,86,184
-73,-90,-101,-221,-228,-27,62,2,-101,-290,-208,-1,7,1822,967,-157,-1404,-2406,-115,-157,-88,-162,-128,7,-177,-155,-99,-247,42,29,-28,-107
164,-310,-557,72,594,608,189,-7,-91,11,326,377,41,-410,883,314,302,-199,264,85,-225,42,207,175,100,-70,-87,104,358,405,205,-74
684,693,696,780,808,802,799,800,797,798,791,793,774,579,506,516,553,635,727,786,790,805,805,803,801,802,799,802,799,798,800,806
907,896,903,875,835,831,832,822,831,835,829,829,830,862,891,860,841,819,803,806,809,808,811,816,812,814,812,808,812,817,813,820
