339.3217936,339.3656182,339.4468104,339.4531426,339.5093836,339.5605967,339.6206863,339.6506268,339.6944429,339.7444068,339.8168157,339.83690029999997,339.8930679,339.9455673,340.0052734,340.0380973,340.09308169999997,340.1319346,340.1897876,340.2480869,340.2694304,340.3305835,340.3920735,340.4193849,340.4705653,340.52314739999997,340.5981885,340.6193014,340.6605792,340.7130618,340.7710782
-117,5,127,55,-175,-116,55,102,6,-135,39,192,-16,-76,409,-79,-13,72,-140,-11,190,33,-149,-165,45,102,28,-169,-89,193,115
86,152,-63,-107,-123,40,46,-204,-192,-96,97,145,2335,-452,-2121,22,-310,-322,-82,80,95,-336,-213,10,88,-160,-243,-7,75,116,-213
311,-113,-156,242,513,103,-273,75,441,401,-219,-895,497,439,-641,-69,400,525,291,-178,-333,257,444,82,-298,18,450,361,-100,-300,285
755,749,758,756,755,754,754,761,757,754,756,638,532,514,584,695,741,754,757,764,769,762,766,766,769,772,776,772,768,770,772
872,874,874,874,872,879,877,873,869,877,869,878,897,885,858,847,847,849,857,854,849,851,856,852,855,857,859,852,858,859,860
