387.3638514,387.3806451,387.4293633,387.4868131,387.5450237,387.6144113,387.63427989999997,387.681782,387.7397818,387.7768967,387.8255838,387.8743257,387.9580738,387.9731456,388.0206401,388.0731205,388.13754339999997,388.1818138,388.2206507,388.2767817,388.3426267,388.3631364,388.4217897,388.4581584,388.51812739999997,388.564294,388.6019019,388.6893699,388.7488852,388.7518995,388.8005916
7587,6297,5313,4512,4367,4691,5318,6491,7728,7830,6541,4440,2440,749,603,-169,-232,-192,-33,538,777,1143,1029,600,490,371,329,225,125,250,650
452,422,314,108,25,-79,65,431,623,794,927,3060,1329,398,-2119,-224,-439,-212,69,445,497,579,335,117,112,78,-181,-260,-88,-144,-96
1508,1389,1428,1149,886,611,841,1258,1730,1760,1267,1641,383,855,383,1083,562,-33,-14,273,287,233,248,341,485,549,671,573,636,644,663
759,754,753,752,763,765,772,784,813,800,731,542,514,515,525,743,796,802,797,781,779,783,777,772,767,767,762,759,761,757,756
883,884,884,887,886,887,887,882,839,823,823,886,881,886,887,867,857,869,880,881,886,884,886,887,897,883,891,890,891,886,890
