147.4965421,147.5432324,147.5919539,147.6357563,147.6949271,147.74452689999998,147.7757074,147.833282,147.8925775,147.9219814,147.9782215,148.03825659999998,148.1043823,148.1233031,148.17190979999998,148.2256933,148.28510029999998,148.3245253,148.3832954,148.4533669,148.51330769999998,148.5344388,148.57459269999998,148.62577299999998,148.6849329,148.7319699,148.7807143,148.8419477,148.9046838,148.9369472,148.9783385,149.03198229999998
881,816,570,323,182,200,262,620,768,479,248,-361,42,299,-965,-2879,-3544,-3446,-1855,806,1985,2274,2348,1789,738,-844,-1461,-1263,-312,446,821,638
157,151,173,152,115,113,241,411,285,290,1182,951,1011,844,48,-933,-1236,-1284,-347,254,-9,-237,35,764,644,603,827,133,49,-149,-111,-331
-2088,-1184,-425,62,426,487,766,1095,1313,2148,4203,8648,12458,16261,20030,21259,15286,7629,-514,-9382,-13086,-14057,-14930,-14859,-13025,-9401,-5510,-2212,-1272,-1012,-894,-1007
857,858,859,856,851,848,819,793,791,788,790,797,794,799,806,833,847,848,850,847,839,829,818,828,837,845,847,844,844,849,844,847
829,827,830,828,825,826,820,819,818,817,816,818,822,824,823,823,831,824,821,815,813,810,804,808,815,811,809,806,805,804,804,803
