399.1869256,399.2394019,399.3069031,399.3307151,399.3856941,399.44693520000004,399.50737100000003,399.55693490000004,399.5931661,399.64322350000003,399.7028429,399.74314030000005,399.83311860000003,399.84084850000005,399.9013703,399.9406822,399.99319560000004,400.0493814,400.10919870000004,400.13322170000004,400.2331854,400.2468882,400.3074864,400.3332209,400.38568760000004,400.43565700000005,400.5147521,400.5756225,400.5844548,400.63438610000003,400.6948322
-5,10,-51,-283,-496,-785,-1366,-3074,-5237,-4159,-934,838,1582,3353,4325,3230,1743,3273,2827,1936,379,-535,-811,-829,-597,-500,-380,-369,-308,-157,-176
-75,-33,-108,-123,-23,-197,-370,-2015,-3577,-3461,-2113,-1753,-1278,-290,928,895,1174,2214,-624,-278,491,910,1066,801,529,361,267,-99,-432,-361,-263
102,100,280,586,1108,2211,5316,13141,24202,26099,14775,1180,-7689,-14347,-16137,-14561,-12301,-7198,-3012,-1562,-1441,-1727,-1945,-2011,-1835,-1442,-964,-420,85,37,-255
860,856,858,857,855,856,852,867,869,871,865,870,866,861,862,864,860,863,867,871,871,870,867,866,866,861,867,865,861,868,861
831,826,825,828,826,828,829,828,831,839,835,837,836,834,831,835,837,834,834,834,835,834,834,833,831,832,828,833,835,830,822
