20.110068400000003,20.158202699999997,20.270214099999997,20.270788600000003,20.3194589,20.430607000000002,20.4311267,20.4532504,20.5661865,20.595711100000003,20.608238200000002,20.718883599999998,20.719445299999997,20.763241700000002,20.8744752,20.8794167,20.9506253,21.059945900000002,21.0604966,21.0683017,21.179598400000003,21.186992500000002,21.2269807,21.339092899999997,21.3396117,21.3708009,21.481807000000003,21.4822969,21.5194879,21.629375500000002,21.629886900000002
-4263,-2912,-1058,-321,-444,-55,1600,3211,4739,6647,8244,6265,3624,1383,-1189,-2719,-2058,-1115,-983,-896,-1044,-1184,-1171,-999,-775,-420,-133,31,174,307,493
-3757,-5215,-6465,-7003,-6059,-4166,727,4337,5168,3628,1532,-2316,-1267,262,2094,2727,2659,1192,190,-236,-277,-372,-167,-154,206,501,621,373,261,243,264
17180,21935,24872,25922,19071,7311,-4312,-14099,-20525,-23490,-23280,-19209,-15485,-14425,-11783,-8657,-6269,-3438,-583,609,973,918,876,563,531,420,386,412,722,655,637
896,899,901,898,901,898,901,901,897,898,902,908,906,888,876,858,853,844,847,844,842,836,844,849,845,844,849,847,841,846,847
850,838,844,851,862,872,876,866,861,854,858,856,852,847,840,837,834,836,836,840,834,837,834,836,836,830,844,839,830,836,837
