51.986837099999995,52.0394182,52.1598192,52.1631698,52.191924,52.3044042,52.3049299,52.3406738,52.4659359,52.4665075,52.4932546,52.6036413,52.6041886,52.651990399999995,52.7631216,52.7637694,52.8019947,52.914781399999995,52.9231419,52.9457507,53.0553609,53.055851,53.0821464,53.192012,53.1925236,53.227154,53.3395501,53.3401093,53.3757843,53.485122499999996,53.485600399999996,53.5108167
-2982,-3859,-5147,-4811,-2439,521,1945,2661,3078,2518,1686,1832,1850,1881,2539,3512,3532,2730,1840,959,468,83,-83,-311,-437,-570,-591,-430,-211,-6,67,139
-3856,-5666,-7131,-8348,-7028,-2663,1259,3435,4747,4762,3302,4857,4817,3968,2827,2840,1832,1072,656,415,397,190,194,-16,-213,-277,-318,-143,-45,-84,-55,78
10519,15306,20915,22171,16964,6807,-1855,-8087,-11779,-14773,-16013,-16955,-15678,-12089,-9017,-7016,-4676,-2637,-1451,-678,-368,46,261,285,140,223,439,552,632,792,834,775
895,909,910,911,905,902,899,899,899,908,911,909,905,908,909,900,897,900,893,893,890,885,890,889,889,893,893,890,887,889,895,891
840,844,850,855,864,866,871,873,881,875,877,870,867,861,857,854,853,850,847,848,851,844,846,842,845,846,845,846,850,845,849,848
