116.6594171,116.6901051,116.75262819999999,116.82632989999999,116.8937141,116.90010609999999,116.9513281,117.0075718,117.0929323,117.1101104,117.16384989999999,117.2163281,117.2834386,117.31755129999999,117.3689036,117.4088926,117.4749045,117.5050991,117.5751062,117.6075857,117.6755692,117.7088096,117.75141079999999,117.8026295,117.8687064,117.9276799,117.9613352,118.0113257,118.07102479999999,118.1001567,118.1563396
16,-127,-1007,-1881,-1835,-1430,-1155,-1092,-1155,-1420,-1748,-2135,-2263,-1869,-1593,-1351,-1257,-166,850,1369,1922,2420,2306,1650,1240,938,783,504,313,356,505
-149,-260,-528,-659,-683,-952,-1099,-1314,-1399,-1208,-1093,-906,-941,-704,-820,-668,255,-785,-214,99,881,1308,2336,2715,3685,3008,2597,1387,943,579,504
4468,5661,6599,7018,6859,6510,6477,6051,5623,5393,5061,4630,4465,3994,3890,4202,3589,-1,-2800,-4812,-7601,-10018,-12492,-13661,-13186,-12293,-10367,-7976,-6086,-5242,-4620
919,915,911,904,904,903,890,892,888,880,887,887,882,878,883,889,888,888,907,916,901,896,902,909,903,901,909,919,922,924,924
883,885,884,888,883,888,885,890,885,887,887,885,881,882,880,895,887,889,887,878,884,891,885,903,890,887,883,892,886,885,885
