281.5228805,281.5412723,281.5962041,281.6474437,281.7229357,281.7412293,281.7924395,281.8725465,281.9350241,281.9387944,281.9900884,282.0437708,282.1034117,282.1437987,282.2187373,282.24753979999997,282.3083105,282.35256929999997,282.4062611,282.4550215,282.5148969,282.5575354,282.6038022,282.6462804,282.706619,282.7574656,282.8087748,282.8574738,282.9337318,282.9624432,283.0050895,283.0587829
-57,-242,-163,-109,-408,-892,-1493,-2233,-2992,-3369,-3558,-3886,-4142,-3496,-2947,-2632,-3039,-3366,-2682,-1470,1021,2674,1997,1184,1322,1435,1375,1234,1416,1484,1471,1244
-364,-487,-319,-279,-440,-523,-741,-971,-1374,-1417,-1353,-1251,-2198,-2450,-1962,-1796,-700,-1230,-474,-578,1642,2942,2290,1735,1655,1194,881,1190,1166,308,158,-343
272,315,400,415,559,1179,2117,3505,5198,6514,7905,9174,9058,8095,7420,6570,6153,5161,3371,1171,-3633,-10520,-11524,-9238,-7601,-7860,-8393,-7719,-6227,-4682,-3292,-2095
926,916,916,919,917,915,921,923,925,911,909,908,915,911,895,899,895,891,901,898,914,908,911,904,903,904,914,914,914,917,921,921
887,890,890,879,885,882,889,884,888,885,889,885,889,887,886,891,882,883,892,887,882,879,895,888,887,884,885,889,885,884,885,886
