407.3816934,407.424886,407.4661891,407.53741,407.5974916,407.6124196,407.6624039,407.7137005,407.7896281,407.8087655,407.8823739,407.9387206,408.0077182,408.0249096,408.07492229999997,408.1311605,408.1900981,408.2661093,408.2737383,408.3248742,408.3850334,408.4286981,408.4823784,408.5311509,408.5904682,408.6436892,408.6873905,408.7237944,408.7839932,408.8374163,408.8712117,408.9274065
-203,-134,-70,-72,-305,-491,-625,-881,-1174,-1517,-2151,-3022,-3526,-2182,-931,-725,-1009,-565,859,2851,4443,4286,4168,3684,3236,2526,2224,1907,1629,1079,792,545
22,-37,-116,-165,-267,-207,-121,-456,-693,-813,-1140,-1565,-3010,-3525,-2256,-1358,-921,-708,-198,1027,3294,4094,3913,3057,2270,1312,828,556,653,194,76,-156
974,1310,1695,2030,2355,2960,3868,5013,6457,8269,10204,11912,12693,11292,8213,5717,4283,2625,283,-3265,-7732,-10893,-12373,-12089,-11218,-10010,-8851,-8305,-7154,-5251,-3888,-2669
920,920,918,923,924,923,924,925,925,925,915,916,910,911,902,886,892,889,904,915,898,909,905,901,913,902,910,911,912,915,922,914
880,885,886,885,887,886,885,884,883,880,886,887,886,887,883,882,888,886,885,880,885,890,890,891,889,884,885,880,883,880,883,877
