46.649978600000004,46.674589100000006,46.785117,46.7856101,46.817104900000004,46.9275716,46.928051100000005,46.9545267,47.0642584,47.064800600000005,47.1320782,47.241890500000004,47.2424309,47.2645427,47.373514500000006,47.374100000000006,47.420810700000004,47.533032000000006,47.5336317,47.577127000000004,47.6856924,47.6862493,47.7321104,47.843241500000005,47.8558365,47.889515200000005,47.9988242,47.999389,48.0295586,48.140454600000005,48.140942700000004,48.179581400000004
1115,811,275,-219,-449,-299,-12,347,2532,13016,32767,32767,32767,20372,-7251,-17883,-23035,-23916,-20835,-16185,-11341,-7992,-5577,-3717,-2652,-2323,-2403,-2688,-2744,-2789,-2239,-1767
-188,-339,-181,-18,-97,-137,-229,-208,-391,-2360,501,-1653,377,-3124,1181,987,294,798,619,366,573,827,368,407,286,-31,-397,-493,-359,-602,8,226
-37,102,71,-39,-8,53,70,-19,622,4767,12894,17453,12768,4514,-6083,-7238,-7954,-7879,-6158,-3925,-3090,-2964,-2599,-1877,-989,-583,-591,-557,-583,-359,-323,-55
894,897,897,897,899,896,903,895,899,900,897,902,901,901,895,902,904,890,890,894,896,894,896,898,898,895,899,899,899,898,895,895
845,846,847,845,846,849,849,849,849,860,859,857,857,851,853,847,839,834,828,835,838,842,841,845,845,840,847,846,845,849,843,848
