48.7337808,48.7647051,48.8798927,48.8803867,48.896011800000004,49.0066323,49.0071887,49.054752,49.1653343,49.1909604,49.2159815,49.3277875,49.3283401,49.3697613,49.4783854,49.4859348,49.569717600000004,49.6798348,49.680394,49.6960235,49.807419,49.8109017,49.850992500000004,49.9650111,49.965516300000004,49.9959627,50.1206128,50.1210863,50.1309605,50.2414154,50.2418967
340,437,757,1187,2672,6589,15876,24808,32009,30901,11188,-9178,-13489,-18280,-24585,-26333,-22850,-17022,-10419,-6015,-2903,-941,-463,-242,-76,142,284,132,97,398,619
33,-75,55,-13,-136,-372,2809,3672,2606,-328,-3160,-1090,854,-1121,-1316,1295,2519,1359,762,-968,-1436,-1394,-1346,-544,-81,48,215,-40,-95,-33,-117
2,-75,-97,24,368,1573,5113,10113,12922,12507,4710,-4363,-4713,-5638,-8849,-8370,-6389,-4745,-4076,-2836,-1642,-560,-21,347,346,106,-147,-72,-134,24,219
877,876,876,874,874,869,868,873,891,896,901,904,901,900,889,879,882,892,888,888,889,889,888,889,891,895,892,895,890,892,889
850,843,841,842,837,848,849,852,853,851,853,849,848,841,832,833,834,837,842,838,841,842,844,844,837,843,845,847,847,845,845
