168.0139101,168.044871,168.0886672,168.1410848,168.199868,168.2285585,168.2762056,168.3448573,168.422719,168.4232794,168.4736431,168.4974803,168.5563235,168.6048451,168.6449572,168.7198409,168.7838626,168.7849421,168.83486969999998,168.8762324,168.9410028,168.969884,169.011182,169.0960414,169.1597079,169.16023429999998,169.1948536,169.2424389,169.3035398,169.3336966,169.3873542,169.4586582
37,17,-93,-105,-74,-30,56,-2,82,54,27,87,222,52,64,181,91,-15,42,42,94,75,44,-25,90,14,12,-43,-138,-185,-73,51
-45,-61,-245,-193,-125,-123,-24,-42,-35,-64,-118,-235,-347,-193,132,18,9,-132,-100,-138,22,-35,-95,48,293,-205,67,-67,-140,78,-64,70
-8,89,111,51,61,-11,-61,10,-21,-49,-97,-304,-447,-599,-532,-370,-98,103,147,308,42,76,161,302,344,368,292,344,329,319,217,157
911,914,918,921,909,915,913,916,916,919,913,903,857,844,841,840,843,841,849,854,855,857,859,879,909,919,921,919,922,920,918,918
909,908,910,902,899,901,895,899,901,901,901,902,914,913,904,904,903,903,902,903,897,904,903,907,899,898,897,902,901,900,900,902
