319.37235990000005,319.39984510000005,319.456089,319.5172397,319.5760963,319.603561,319.6510129,319.69104020000003,319.7635462,319.78596280000005,319.82601320000003,319.867384,319.9266218,319.97349490000005,320.01605500000005,320.0598302,320.15474770000003,320.16981530000004,320.2047228,320.2422593,320.3039984,320.3273836,320.3822448,320.42477740000004,320.50415200000003,320.50485890000004,320.5486581,320.58864910000005,320.64731570000004,320.6822796,320.72105220000003,320.7635773
-3135,-2818,-2286,-1691,-1016,-582,-402,-90,50,213,427,765,856,584,307,64,91,268,290,326,204,116,89,152,165,42,-14,64,93,76,121,23
-1694,-1368,-1177,-721,-532,-289,-209,-90,-92,100,165,327,647,792,478,118,-17,-35,-126,75,-91,-2,-95,-32,-62,75,-49,10,-10,2,7,-15
2889,2439,1506,884,330,69,145,46,74,25,-224,-762,-1508,-1045,-880,-418,24,292,308,105,-83,-84,31,33,136,16,82,244,278,183,101,145
915,920,914,909,910,913,911,918,910,923,908,842,814,800,801,809,813,871,913,908,911,903,917,912,914,916,911,908,921,914,916,909
893,900,897,898,898,894,898,898,900,907,905,919,904,907,904,907,904,904,898,891,896,897,898,901,899,901,893,896,898,898,896,899
