6.7086144,6.7495943,6.8586908,6.8592184,6.902028099999999,7.009268199999999,7.0098120999999995,7.047042299999999,7.154868499999999,7.155405199999999,7.2194687,7.329394799999999,7.3299909,7.3507362,7.4590947,7.4596292,7.5170434,7.6276139,7.6281424,7.6520613,7.7622263,7.7807192999999994,7.802035,7.909784199999999,7.928195599999999,7.9520675999999995,8.061458499999999,8.0620531,8.1020684,8.2085011,8.2090742,8.263244
-1609,-2378,-2618,-2192,-2026,-2554,-3575,-5363,-7726,-8446,-8634,-8754,-8335,-7561,-6197,-3139,-677,430,652,894,893,1183,2104,2585,3393,3938,4448,4620,3945,1641,525,772
-1093,-1493,-2172,-1541,-770,205,-253,-378,346,1586,1084,-468,-1496,-2432,-1053,456,2582,2427,2356,2709,2967,3465,4429,5183,5390,5604,5466,5970,5925,5277,5677,4855
2185,2150,1355,1404,1787,1145,-82,-1653,-1725,-1123,-1985,-4270,-7879,-10936,-10602,-8561,-6735,-3745,-1594,-729,68,759,383,1707,1672,2172,1919,2281,2200,4408,5709,5455
857,867,863,865,864,867,896,882,879,905,913,917,911,914,917,909,893,893,909,905,909,910,905,907,906,906,900,890,893,896,896,901
847,849,853,851,846,852,859,858,858,860,854,854,858,861,867,863,864,867,868,864,872,861,866,865,868,867,867,864,865,865,864,860
