243.0124962,243.01398419999998,243.0245822,243.07586049999998,243.22892180000002,243.22988320000002,243.2557433,243.28075209999997,243.3892192,243.3909023,243.4382832,243.49323650000002,243.6026842,243.6035071,243.6319353,243.6818937,243.7774146,243.78198579999997,243.8333035,243.8970367,244.01700590000002,244.01781419999998,244.03824500000002,244.09075059999998,244.20318479999997,244.2040101,244.244464,244.2995234,244.40059480000002,244.4014083,244.44100859999998
-282,-673,-179,-915,-1596,-3364,-4322,-1954,-674,-1068,-924,135,309,763,426,-1102,-459,-298,-752,-1777,-1615,-1133,-1008,-1602,-3610,-3038,-1985,-1033,-820,-631,-430
-2683,-2811,820,1165,1460,-3217,-2996,5630,944,-2544,-5029,-543,-579,375,-2264,-6330,3767,922,-267,-3364,-710,512,303,-723,-7672,2369,2037,1278,-2110,-556,-855
-6454,-3070,-1865,-2176,-1855,689,1328,-3641,-7292,-5691,-542,1358,1344,539,2813,5805,869,-3794,-7349,-5227,-2324,-940,-1097,689,5195,941,-3610,-8587,-7508,-3673,675
855,848,844,871,872,869,849,853,848,845,845,840,842,837,839,833,849,873,873,869,862,867,869,871,864,871,870,868,858,858,859
859,853,854,853,864,858,856,855,857,859,857,857,859,856,859,851,855,854,857,855,851,855,857,857,853,858,860,853,852,856,855
