96.0506302,96.05447649999999,96.08599889999999,96.1395131,96.2678002,96.2692951,96.27972079999999,96.3483539,96.4504223,96.4511875,96.4820941,96.5295064,96.6264014,96.6296049,96.6970491,96.7270321,96.8229447,96.8237372,96.86346879999999,96.9107233,97.0035843,97.0070973,97.0619841,97.09589,97.2092242,97.2111386,97.2472343,97.2983256,97.3905252,97.3914083,97.4407639,97.4858799
-955,-261,155,128,781,1291,383,-650,-963,-563,-138,-232,448,1317,736,-636,-982,-621,24,4,338,980,963,-298,-968,-742,150,484,630,1151,1461,287
-305,813,-456,-627,482,1213,-360,-1057,-395,465,-26,-1104,251,1039,366,-1521,-389,275,254,-820,-60,720,590,-1282,-660,-138,897,-179,-144,825,896,-452
1088,424,413,-62,-1576,-2525,-1121,678,1507,1317,1169,1361,-215,-1928,-1557,616,1094,978,583,708,-243,-1495,-1557,385,1129,1154,642,950,852,-722,-2264,-945
855,843,855,855,854,857,857,854,851,847,852,852,854,856,854,853,851,853,853,862,856,855,854,857,854,843,851,859,852,856,858,856
865,855,863,859,865,868,863,864,865,859,861,864,862,860,863,866,865,856,850,864,858,864,860,864,863,862,865,866,859,866,861,861
