108.8910703,108.9987078,108.9995611,109.0522125,109.094873,109.2104795,109.2112607,109.251016,109.2998293,109.4009215,109.4022472,109.4510089,109.5072525,109.6337096,109.6344928,109.6521941,109.7209355,109.8360975,109.8369541,109.8761819,109.9110368,110.0185281,110.0193488,110.0822425,110.1110156,110.2299274,110.2307564,110.2510704,110.3047603,110.408562,110.4099166
4891,6280,6508,5215,2356,500,-1038,-2374,-3290,-2776,-3327,-3585,-5318,-5186,-3278,-2216,-1496,-1538,-353,266,951,447,-531,505,782,901,204,-398,27,-111,-582
2558,1122,-302,-756,-456,1885,631,-918,-2677,9,-579,1602,-1151,1530,2059,-48,-1071,-3851,555,-799,-339,-2077,-2649,1599,35,949,-925,-577,1294,-98,32
3907,1975,-1330,-1597,2626,3715,1675,-1744,-3290,-4028,-3762,-4726,-928,1320,195,-2553,-5170,-4117,-1826,-342,-2123,-1753,2121,1696,81,-2468,-1110,2984,3051,933,-2056
836,842,844,840,841,843,842,836,840,839,840,860,866,864,869,897,902,878,884,884,887,884,877,882,877,883,880,882,887,880,884
842,848,850,853,853,851,854,852,844,852,853,860,863,859,857,860,861,855,862,860,863,859,858,859,859,851,853,858,860,856,854
