649.0268746,649.0543334,649.0930922,649.1480619,649.2084703,649.2456565,649.2956432,649.3581412,649.416781,649.4494011,649.5031679,649.5655994,649.6258995,649.6680723,649.7318626,649.766864,649.8254086,649.8707098,649.9294108,649.9843005,650.0451492,650.1106839,650.1330775,650.1707008,650.2309931,650.2780946,650.3220128,650.3707383,650.4304422,650.4893643,650.5131701,650.5693363
172,114,230,375,625,1195,2053,2855,3125,2961,2352,1001,-218,-1802,-3077,-3686,-3555,-2967,-2047,-1213,-826,-644,-633,-486,-275,-246,-313,-289,-297,-240,-6,211
31,74,33,-39,17,470,958,1314,1519,1890,1907,1975,1406,-512,-823,-941,-871,-866,-506,-371,-165,-94,95,65,81,69,120,135,32,37,7,-45
-1090,-938,-909,-1246,-2392,-4588,-8080,-12066,-14742,-15719,-13907,-8737,-2427,6044,11342,14605,14845,13024,9975,6737,4378,2340,1101,210,-509,-642,-523,-448,-416,-318,-212,-153
859,854,846,852,853,850,846,840,834,828,819,812,805,807,812,822,828,830,838,841,844,853,855,858,855,854,854,857,850,852,852,843
818,815,814,818,817,819,822,824,821,824,825,822,819,821,822,821,820,821,820,821,820,820,826,826,818,819,819,823,822,823,822,821
