545.9078199,545.9432266,545.9981927,546.0519835,546.1219709,546.1532122,546.2156027,546.2655952,546.3290754,546.3668773,546.4206285,546.4906623,546.5493302,546.575662,546.6294669,546.676943,546.7369828,546.7831778,546.8556397,546.8918782,546.9502199,546.980685,547.0330986,547.0707098,547.1375006,547.2056141,547.2318518,547.2706475,547.3467447,547.3594711,547.4156586
1957,2509,2780,2263,2256,1642,882,-91,-596,-367,-1192,-2055,-3035,-3295,-3005,-2564,-2006,-1381,-761,-315,154,289,447,516,318,173,41,85,197,267,176
115,399,483,485,-53,131,-200,-756,-1232,-785,-856,-684,-678,-149,-119,159,401,368,330,277,455,521,273,61,-92,-119,-268,-351,-284,-278,-206
-6774,-10058,-12460,-12632,-11917,-10734,-8665,-5237,-2474,995,4782,8340,11655,12677,11653,9611,7542,5704,4580,3615,2617,1585,678,-73,-397,-629,-463,-45,304,182,178
826,830,831,832,825,829,830,823,815,815,809,809,809,818,829,829,827,826,827,834,833,836,835,834,837,835,828,815,808,803,800
822,823,834,829,826,831,826,825,825,828,826,825,824,822,828,825,835,826,827,826,828,825,825,827,825,818,825,823,827,826,829
