254.77450090000002,254.82824269999998,254.886688,254.9319226,254.97944510000002,255.04817580000002,255.1081873,255.1282365,255.178229,255.22815029999998,255.28766050000002,255.33200140000002,255.39574520000002,255.43949179999998,255.4994185,255.54813389999998,255.60568030000002,255.6444993,255.70327880000002,255.74073140000002,255.798186,255.8307292,255.8908143,255.92696669999998,255.97568740000003,256.0294313,256.0884585,256.1107107,256.1744402,256.2169078,256.2764128
843,1125,1363,1462,1356,965,672,571,510,216,-665,-1050,-1470,-1105,-540,-754,-778,-484,-242,-84,28,35,-106,-358,-472,-342,-98,55,105,189,176
399,614,693,638,728,468,415,513,580,326,-376,-274,-330,-2372,-1470,-879,-534,-70,47,-113,-217,-335,-439,-438,-305,-109,-83,73,24,140,33
-1113,-1605,-1991,-2471,-2940,-3217,-4009,-5155,-6298,-6104,-3874,-1323,3296,8533,10712,9646,7548,4869,2805,1685,1102,560,221,229,192,-170,-686,-1060,-1132,-1024,-843
850,850,847,847,849,845,841,826,827,815,801,800,792,796,806,814,825,836,844,846,848,850,845,851,853,852,855,849,850,852,849
833,832,835,827,837,834,833,830,829,822,822,821,819,819,817,818,822,821,824,821,828,835,830,830,832,830,832,829,831,831,831
