573.7868455,573.8475941,573.8881247,573.9393594,573.9893696,574.0544027,574.106853,574.1432284,574.2043052,574.2649502,574.3093362,574.3605391,574.4405589,574.5017385,574.5081493,574.5543852,574.6093919,574.6690912,574.7131186,574.7893469,574.8094796,574.8685711,574.9081459,574.9606047,575.0031052,575.0638833,575.0980789,575.1581338,575.1807268,575.239887,575.2830798
772,1383,1942,2816,3396,3752,3863,2965,2799,2867,1795,-137,-1479,-1960,-2351,-2465,-2437,-1927,-1515,-1246,-987,-730,-411,-308,-212,-193,-210,-81,31,87,72
-166,-183,-333,-169,-942,-1059,-1455,-2452,-2128,-2232,-1396,-707,-712,-323,172,384,685,618,609,707,702,514,610,587,412,298,6,-117,-126,-195,-188
-2973,-5480,-7703,-9992,-11139,-11088,-9792,-8414,-6255,-3702,-1496,1407,4562,7327,9414,10804,11197,10427,9232,7753,6382,5161,3752,2722,1696,954,594,342,94,-98,-132
826,824,824,827,834,832,833,827,827,824,821,813,810,813,814,823,821,819,817,822,836,833,839,842,842,843,846,844,846,849,843
815,814,815,822,825,823,824,823,823,821,821,820,818,816,819,821,820,820,819,819,825,827,826,825,818,820,827,825,828,831,826
