423.1308939,423.1599433,423.2261929,423.2686428,423.3361994,423.3810954,423.4323564,423.483579,423.5433159,423.61241490000003,423.639923,423.6911953,423.75020440000003,423.7936881,423.8498822,423.8936894,423.9649072,423.999827,424.0436263,424.1060625,424.1649041,424.2186838,424.2585762,424.3311458,424.397943,424.4135724,424.4660921,424.5198489,424.5787793,424.6211404,424.66988050000003
-1907,-3082,-5739,-8229,-10330,-11714,-12431,-13453,-14213,-14468,-13517,-11799,-9466,-6875,-4723,-1486,2361,5574,8731,12394,14637,16364,16798,16443,14950,13110,11053,9187,7488,6033,4340
227,264,782,1620,2053,2258,1940,1929,2295,2104,2134,1288,704,299,-559,-533,-1286,-867,-1885,-2278,-2563,-2465,-2725,-2521,-2083,-2509,-2226,-1633,-1127,-664,24
-384,-653,-1220,-2029,-2509,-2611,-2704,-2924,-2833,-2719,-2539,-2108,-1762,-1835,-1309,-1420,-670,236,1102,1629,1919,2257,2365,2352,2178,2082,2159,2058,1917,1578,1248
910,906,908,915,918,919,917,915,926,918,926,920,930,918,924,926,928,921,914,909,905,903,896,893,904,903,903,1004,1012,1014,1004
893,889,895,892,890,883,891,883,893,888,894,889,892,892,888,895,893,890,893,888,890,891,892,891,889,890,893,889,892,889,890
