31.384087400000002,31.418859299999998,31.4738401,31.5238129,31.590367500000003,31.615129999999997,31.6737942,31.725065400000002,31.791323799999997,31.8413183,31.898849699999996,31.9362995,32.0027975,32.0350684,32.091330400000004,32.141322,32.2075923,32.2463448,32.283883200000005,32.335115200000004,32.4030779,32.442565300000005,32.493843600000005,32.571246200000004,32.63247560000001,32.637622900000004,32.690128200000004,32.738890600000005,32.7987338,32.845053500000006,32.887622
-1182,-1632,-2080,-2490,-3431,-4604,-6136,-9968,-13841,-17011,-20280,-20820,-16984,-11584,-6752,-2543,154,2811,4225,6791,9858,13765,17198,19276,18728,16692,13669,10130,7620,5448,3390
250,173,154,356,365,696,806,917,2319,2608,936,1496,689,-880,-1742,-2180,-2331,-113,-581,582,411,-319,345,16,-500,-362,1283,1500,1399,1188,673
-243,-169,-54,-206,-620,-1042,-1464,-1971,-2626,-2965,-3271,-2584,-1559,-589,-678,-2285,-3181,-3217,-1855,-116,440,1049,1852,2396,3192,3656,3201,2279,1806,1325,880
909,906,907,902,908,912,908,904,902,912,923,925,931,926,935,930,929,931,918,903,892,893,890,888,897,911,911,905,912,910,910
875,880,882,885,875,881,883,882,884,887,884,884,887,881,886,886,880,889,884,887,892,892,892,883,880,881,887,880,881,884,882
