375.500965,375.5198825,375.58112700000004,375.6286674,375.6886523,375.72867610000003,375.8037158,375.8361563,375.8964284,375.9374713,375.9886032,376.0374046,376.09724850000003,376.1311429,376.1886208,376.2386227,376.2969088,376.3411494,376.3924593,376.441129,376.50134860000003,376.5524232,376.5899584,376.6374659,376.69701150000003,376.73496320000004,376.7862288,376.8587024,376.918945,376.93607560000004,376.97994040000003,377.0287204
-12299,-12443,-12057,-12446,-13215,-12655,-11028,-9728,-8966,-5081,847,4190,5639,7858,11121,13607,15115,15414,14356,12573,10336,5866,3344,3167,3650,4156,4242,3634,2675,1677,841,95
2905,2378,1189,1230,1743,1760,1214,1544,3472,1321,-1086,-1409,-1412,-1610,-1526,-2466,-2859,-2267,-2425,-1678,-1341,-511,205,-344,-753,-853,-933,-867,-603,-327,-288,-125
-2889,-3021,-3066,-2894,-2756,-2315,-1706,-748,-35,-1042,-1487,-1135,-271,429,706,1154,1784,2644,2535,2790,2426,1929,1783,1606,1666,1749,1744,1613,1208,916,675,313
911,913,917,920,926,924,929,923,917,922,923,924,923,909,904,902,901,907,904,902,907,911,908,909,913,912,907,915,916,918,905,919
895,893,889,886,894,886,895,889,889,884,892,895,895,894,895,894,885,895,890,890,887,891,885,892,892,891,889,889,890,888,884,894
