92.9638653,93.02262019999999,93.13505649999999,93.13560919999999,93.1376153,93.24773019999999,93.2482919,93.28637789999999,93.39831649999999,93.3987983,93.4201856,93.5298188,93.5304015,93.5763917,93.688554,93.68916879999999,93.7376884,93.84813179999999,93.8487198,93.8963687,94.0066478,94.0071881,94.0413842,94.15223519999999,94.1527492,94.1876528,94.29677,94.2973438,94.3289041,94.4404531,94.4409927,94.4964684
103,42,-58,-19,47,5,-218,-174,-31,60,73,252,2011,5486,7245,995,-3117,-4663,-2095,-1592,-594,408,708,440,-98,-136,-84,-154,-145,-9,-315,-182
-15,-28,-100,-34,-77,-113,-219,-118,-174,43,-66,19,943,4592,5976,8543,-6247,-9352,-1129,-691,-917,-255,85,-324,-284,-79,-126,-186,-108,-288,-392,50
102,56,192,196,292,358,704,765,601,301,-138,-503,-4397,-17367,-28840,-16982,9255,18911,12419,7987,4613,1451,67,-158,135,326,512,255,217,255,886,527
849,850,851,848,852,843,849,846,844,843,847,845,845,818,817,843,785,782,791,826,837,842,850,849,846,848,843,843,842,849,843,848
862,863,866,857,870,868,868,870,865,870,870,873,875,887,884,860,870,844,824,833,846,843,851,851,849,853,854,856,855,853,855,854
