355.3840787,355.4047748,355.4510215,355.518506,355.5894233,355.6072503,355.6822214,355.7484924,355.8115561,355.8121427,355.8585461,355.9097975,355.9802759,356.0160274,356.085979,356.1184614,356.188225,356.2185441,356.2684976,356.3223485,356.38726810000003,356.446045,356.4897965,356.5398234,356.6018967,356.6411374,356.697323,356.74982620000003,356.8573212,356.864728,356.8997101
3345,4019,4123,4726,5572,5493,4680,3305,2074,1814,2143,2695,3304,4785,7292,8560,6473,1399,594,-3184,-5157,-5419,-4443,-3198,-2271,-2713,-1607,-916,9,250,-319
-3865,-4942,-5742,-5036,-5004,-5477,-5034,-4635,-3784,-2893,-1289,-111,196,1164,3091,3686,1184,-3166,868,-3700,-4006,-3394,-2671,-1486,-619,-2693,-1359,-1654,-1909,-1869,-1377
4404,4716,4192,3906,3295,3201,2572,2623,2113,1323,372,-1047,-2803,-7290,-18415,-31494,-32768,-21967,-8014,11016,21281,20884,16631,12766,10974,8869,5923,5033,3439,2867,1981
710,755,815,818,818,818,811,818,813,809,809,805,808,813,799,726,756,776,817,769,743,777,833,804,805,803,819,811,814,816,814
860,869,830,821,819,828,822,828,840,843,849,846,839,820,834,847,872,872,862,835,824,823,832,868,818,808,825,817,824,837,843
