65.4491982,65.4714606,65.5165672,65.5677065,65.6314623,65.6840738,65.71273529999999,65.7627153,65.8208669,65.8626829,65.9176749,65.9689345,66.0427662,66.06280459999999,66.11653799999999,66.1665192,66.22554869999999,66.2727173,66.3227402,66.4052555,66.4653908,66.48271439999999,66.5302895,66.5840144,66.6455932,66.6865265,66.7614876,66.7828171,66.8427888,66.88274659999999,66.9352797
221,359,582,893,1376,1791,2039,2143,2224,2027,1769,1048,470,707,1113,474,-474,-1062,-1622,-1718,-1960,-1679,-1657,-1344,-1318,-931,-804,-489,-539,-400,-108
-134,1,81,31,85,-89,299,473,954,699,890,1065,211,346,-230,-535,-72,-238,-631,-337,-836,-468,-1006,-292,-829,-195,-398,-161,-431,-314,84
-559,-747,-1185,-1913,-2981,-4926,-6983,-8205,-9257,-9729,-9277,-8270,-7357,-6013,-3968,-1363,933,2857,5049,5968,7079,7121,7235,6837,6480,5680,4811,3852,3534,2858,2224
926,923,925,921,918,916,917,910,909,905,901,890,880,875,879,879,882,879,881,883,883,882,885,895,896,897,893,911,915,918,920
892,894,898,888,895,897,898,896,898,903,907,905,902,903,899,906,904,908,900,907,905,901,902,902,899,900,896,894,893,895,901
