106.2361793,106.28142299999999,106.33391759999999,106.3727782,106.443949,106.4926869,106.5401711,106.5940834,106.65274579999999,106.68275129999999,106.7364648,106.81769179999999,106.8774112,106.8852541,106.9439237,106.9939638,107.0533318,107.0989882,107.1489701,107.23645259999999,107.29614099999999,107.2966855,107.3464453,107.3914839,107.450801,107.4840244,107.54159299999999,107.5777696,107.637456,107.66657339999999,107.7240099,107.77520319999999
957,962,1235,2037,2442,2502,2454,2088,1291,314,-28,-573,-1445,-2406,-2868,-3077,-2973,-2341,-1826,-1238,-772,-473,-285,-66,40,108,107,340,449,154,-242,-214
12,-164,-228,-166,-299,-271,-285,-94,-343,-270,199,20,232,-86,-188,-350,-630,-449,-567,-125,-90,119,99,45,44,-24,-213,-203,-189,182,286,-93
-3014,-4204,-5388,-7039,-8854,-9378,-9650,-7513,-4346,90,2405,4312,6542,9144,10758,12188,11986,10884,9273,7096,5430,3937,2867,1939,995,434,-89,-717,-838,-222,50,-201
915,917,914,907,903,892,885,882,876,879,879,879,883,884,886,884,901,913,991,923,997,919,921,928,926,923,929,997,930,928,927,924
897,898,901,897,897,898,896,907,905,904,909,910,908,905,905,901,902,900,896,894,894,895,892,891,895,895,895,889,901,899,891,897
