126.23819199999998,126.31270450000001,126.3190823,126.37026350000001,126.4314964,126.47276469999998,126.52526809999999,126.58147509999999,126.6397543,126.6840883,126.72297529999999,126.7727938,126.83485169999999,126.86782949999998,126.91529200000001,126.9702827,127.07651209999999,127.08523949999999,127.12397689999999,127.17650909999999,127.2361304,127.283992,127.3327666,127.3964997,127.455065,127.47658919999999,127.5314944,127.5864451,127.64630079999999,127.6777159,127.716491,127.79019799999999
342,639,754,929,1232,1458,1549,1792,1450,806,507,307,78,-529,-1329,-1945,-2187,-2233,-2206,-2436,-2419,-1961,-1264,-668,-310,-239,-178,-26,-128,-138,-99,49
-26,-130,-231,-294,-319,-202,-349,195,63,3,-130,-118,489,163,13,-9,-56,-49,-77,-651,-897,-571,-400,-254,-323,-217,-210,-63,-211,75,-80,-37
-1411,-2310,-3587,-4922,-6489,-7602,-8731,-9700,-9778,-8219,-5779,-2445,720,2488,3910,5097,5956,6457,6501,5689,5553,5197,4657,3982,3125,2539,1769,1193,716,566,190,-165
918,923,916,918,919,909,904,903,894,885,886,879,880,870,876,882,876,889,886,894,1004,908,907,912,919,913,919,919,924,917,920,921
901,896,895,900,901,901,898,905,903,904,907,902,906,904,896,900,901,912,901,904,899,904,891,900,895,892,895,898,898,889,900,900
