368.9846236,369.0746456,369.089627,369.14202769999997,369.1932716,369.2596665,369.2996387,369.3482958,369.4396527,369.5051478,369.50584829999997,369.5508501,369.6058883,369.6725195,369.7220348,369.798301,369.8246636,369.890198,369.9333456,369.9808198,370.03331149999997,370.1006101,370.12591,370.1796496,370.2184317,370.2870737,370.3233237,370.3707675,370.4146577,370.4819561,370.5270269
881,1202,1896,2358,3345,3614,3787,2845,1894,1443,462,-820,-1720,-2756,-3345,-3411,-3208,-2629,-2060,-1826,-1456,-1065,-827,-312,289,393,556,381,305,171,92
345,504,1006,925,1447,418,1032,1063,864,538,664,-601,-278,-893,-907,-777,-1115,-703,-589,-510,-142,40,-190,235,515,81,186,-269,-195,-173,128
-3165,-5031,-7816,-10781,-13833,-15835,-17941,-14330,-10854,-6936,-1690,4426,9271,13195,15225,15065,14007,11768,9708,7614,5872,4590,3287,1503,-57,-1027,-1171,-863,-615,-522,-616
809,810,802,809,808,811,806,801,801,795,796,798,788,793,783,794,797,796,801,801,799,800,800,803,806,808,802,806,810,811,805
835,835,829,832,831,831,831,826,832,829,831,831,838,842,841,839,839,836,841,835,834,832,836,831,830,837,825,839,837,837,833
