582.9144814,582.9833185000001,583.0219685000001,583.0744926000001,583.1107804000001,583.1768601,583.2194888,583.2757246000001,583.3356962,583.4089803,583.4219607,583.4744581000001,583.5208351,583.5931051,583.6332912,583.6983517000001,583.7269547000001,583.7941297000001,583.8207074000001,583.8595464,583.9094886,583.9803194000001,584.0044975000001,584.0657984000001,584.1006818000001,584.1710991000001,584.1857953000001,584.2407612000001,584.2894304,584.3554423,584.3757998000001
2495,1785,1443,643,30,-307,-503,-833,-1028,-1342,-1574,-1634,-1467,-1092,-414,-279,-441,-406,-494,-548,-395,-147,-6,26,73,93,94,34,-43,-138,-79
250,-668,510,525,192,64,-307,-366,-321,-633,-713,-660,-589,-618,-5,-69,-112,144,71,100,83,-49,-36,55,12,23,143,-183,-218,-126,-130
-8459,-5847,-4292,-2929,-893,839,2509,4216,5424,6374,7170,7673,7649,7513,6794,5523,3705,1944,871,371,130,-49,-325,-533,-678,-629,-568,-402,-332,-403,-145
817,813,822,808,813,816,816,813,814,811,813,816,807,813,812,807,817,817,816,809,811,816,819,808,811,815,814,814,822,818,815
837,829,842,832,844,847,840,842,839,832,841,836,837,832,842,834,832,836,832,835,833,838,836,831,834,829,835,841,835,835,839
