97.4809463,97.5059694,97.55720269999999,97.6084518,97.68239659999999,97.7047599,97.7609933,97.804751,97.89212069999999,97.9171594,97.9734331,98.02094459999999,98.0923072,98.1258905,98.1684677,98.2309245,98.3022258,98.3135157,98.3684662,98.4084166,98.4754342,98.52717109999999,98.5759167,98.6021859,98.6684647,98.70841159999999,98.74727449999999,98.8034346,98.8707136,98.8947039,98.96474189999999,99.00844029999999
3505,3341,367,-91,-217,-616,-1261,-1703,-1961,-2130,-1869,-1516,-1182,-900,-724,-625,-646,-492,-357,-388,-363,-304,-240,-284,-243,-130,47,92,-84,-455,-800,-490
627,527,-674,1212,-323,-1,80,-330,-665,-1060,-541,-685,-487,-234,-28,-11,-24,-17,-152,-305,-325,-298,-310,-149,-272,-162,-117,-87,-310,-602,-1443,-1218
-18535,-16739,-10302,-6226,403,4555,7773,10200,11873,11833,11114,9862,8358,6517,4482,2955,1369,592,473,514,484,408,256,185,178,209,154,267,689,2399,5357,5484
813,809,807,807,803,808,801,798,792,800,799,796,803,804,802,806,805,805,807,807,808,811,810,812,815,810,809,803,808,816,807,806
831,833,835,840,836,832,837,844,839,840,839,834,837,834,828,832,830,834,839,838,839,840,837,835,835,833,832,833,835,840,838,834
