307.3733921,307.4246417,307.4913287,307.5297408,307.5796816,307.6309267,307.7122311,307.745805,307.8071057,307.8483631,307.9158668,307.9595909,308.0120813,308.0745762,308.140629,308.1597499,308.2096835,308.2621763,308.329072,308.3559772,308.4121167,308.4720628,308.5377635,308.5533504,308.6058046,308.6458485,308.713642,308.740856,308.8059652,308.8321046,308.9147214
4037,3396,2123,1078,157,-458,-1009,-1781,-2465,-3036,-3278,-2696,-1764,-1016,-1028,-1330,-1622,-1262,-496,42,180,169,-90,-261,-239,30,299,285,236,239,355
523,1070,584,798,219,-446,-938,-729,-1304,-2554,-2777,-2048,-1204,-222,-214,-282,-445,-117,638,624,281,192,-111,33,-12,69,98,20,-158,-3,75
-18647,-14300,-11330,-8520,-4162,-196,3436,7755,12553,17149,18102,15783,11938,9104,7157,5893,5050,4194,2797,1648,667,275,191,-227,-407,-529,-561,-681,-695,-703,-816
806,804,807,799,798,806,798,806,800,799,793,800,804,803,796,810,807,808,808,803,808,809,805,811,810,809,806,809,804,811,810
834,832,843,827,828,834,830,833,835,843,841,836,839,834,836,834,837,831,828,831,832,826,831,831,833,833,826,833,825,835,828
