109.1722465,109.1963933,109.303345,109.3038457,109.3326513,109.4400519,109.4405526,109.4763481,109.58564919999999,109.5862094,109.6188193,109.72472929999999,109.7256809,109.76758889999999,109.8799775,109.8876144,109.9138671,110.0218105,110.022496,110.0588398,110.1702653,110.1707811,110.1951545,110.3049967,110.3054737,110.3350811,110.44356429999999,110.444081,110.47760939999999,110.5891757,110.5896496
103,76,52,7,26,29,125,26,38,-5,8,43,-8,-620,23,257,-24,-272,0,44,121,146,123,84,31,45,41,16,3,85,53
74,-114,-96,-92,-26,-58,-50,-134,-17,-109,-133,-115,-607,-2696,-151,843,2845,-889,-296,144,66,129,101,62,-100,-121,-66,-137,-1,43,-22
49,-2,68,81,46,105,-30,36,145,137,190,121,1384,2871,460,-1788,-2156,404,87,-44,-47,78,108,41,39,-41,-47,68,209,95,-7
840,845,841,842,834,839,841,841,840,840,836,841,830,778,799,853,883,870,862,862,850,848,848,851,846,841,849,846,845,844,844
878,877,877,880,877,879,882,877,879,878,878,873,797,506,540,628,824,871,867,870,869,872,878,873,874,870,874,872,872,870,876
