223.0506478,223.0512057,223.0687799,223.12614000000002,223.21318050000002,223.2186371,223.263732,223.3411509,223.43170510000002,223.4322519,223.45381210000002,223.4999903,223.6142191,223.6147867,223.6449489,223.71121050000002,223.800996,223.80366420000001,223.8523951,223.88997410000002,223.97336710000002,223.9986529,224.0774035,224.1011325,224.1850857,224.2086629,224.2624165,224.3062061,224.3897742,224.436183,224.4749328,224.5136637
1741,1482,1188,1205,614,410,580,518,214,-188,-378,-644,-620,-1002,-1330,-2316,-1315,-688,-618,-761,-608,-502,-1692,-7019,-15084,-15883,-14272,-11089,-8290,-6142,-4784,-3688
-11,528,325,317,137,660,496,635,447,99,244,211,523,407,612,-1397,98,2948,-1623,356,505,250,683,1632,2383,1826,2113,571,874,433,677,651
2152,1765,1532,1252,599,677,573,701,814,775,818,567,279,-147,-881,-330,-379,-2726,524,-254,-525,-552,-1339,-4472,-7033,-6905,-6902,-5365,-4514,-3948,-3489,-2890
838,831,837,837,831,839,835,832,832,826,826,830,832,853,831,752,803,842,856,849,839,827,785,721,688,694,691,702,704,708,716,715
806,802,801,794,800,802,806,802,802,804,798,800,805,858,842,633,676,729,861,866,868,865,867,863,827,867,877,865,865,862,859,863
