67.8249068,67.8253878,67.93712,67.93760689999999,67.9380894,68.0678729,68.0683744,68.0689306,68.1864592,68.18691249999999,68.1873775,68.30303289999999,68.3034791,68.3039634,68.4137679,68.4142537,68.414755,68.5256939,68.5262414,68.52680409999999,68.63750519999999,68.6380704,68.63861159999999,68.75091859999999,68.7514602,68.7519969,68.8627162,68.8633096,68.8638941,68.97432359999999,68.9748807,68.9753769
291,371,445,442,384,248,42,-82,-45,105,269,233,168,36,-125,-436,-1420,-6059,-15591,-29864,-32768,-30124,-9205,12849,24327,31053,32767,28777,17910,9471,4061,312
-152,101,168,264,261,139,53,-16,-14,7,144,176,300,362,229,254,247,-67,300,-2459,-5119,-4129,764,910,1863,3266,3868,1512,-1272,775,1662,1800
-8,-106,-61,-120,-250,-212,-203,-154,-128,44,87,112,27,-25,49,33,-80,-705,-2277,-3894,-4559,-4838,-4127,97,3974,6027,7448,7304,5911,3171,575,-833
881,886,881,891,885,883,884,879,877,878,877,875,879,876,872,882,875,892,901,913,910,911,891,891,883,874,877,881,884,884,884,884
840,837,839,843,838,840,841,837,840,834,835,840,837,836,835,837,833,840,847,842,847,847,844,843,842,832,836,833,835,836,836,835
