13.3089778,13.335602499999998,13.449082500000001,13.4495983,13.480604699999999,13.5986991,13.5992573,13.6305158,13.751327999999999,13.7743847,13.791811399999998,13.909955600000002,13.910512200000001,13.9430322,14.0576745,14.058289199999999,14.116833300000001,14.230142899999999,14.2307349,14.2629915,14.395666400000001,14.3962281,14.405561400000002,14.523211600000002,14.5237238,14.556836599999999,14.677747900000002,14.6782521,14.6981479,14.8156077,14.816128699999998,14.8743474
-184,296,596,685,633,687,974,1322,1680,1953,1488,-528,-970,115,1050,917,-798,-2109,-2650,-2220,-1836,-1104,-346,29,204,195,152,400,735,562,183,-108
87,265,273,212,87,80,349,423,314,-662,-2459,-4706,1202,2812,-78,1479,-1057,-674,-1449,292,-640,-398,68,451,120,131,225,408,836,286,-286,-118
-331,-372,-124,-374,-949,-2345,-4713,-8047,-12722,-19736,-26608,-24874,-12890,2764,10700,15343,18892,17827,13988,10122,8173,6036,4312,3381,2820,2122,1529,711,-643,-798,-243,-77
841,844,841,843,847,847,846,844,862,875,869,852,831,834,829,831,840,823,815,819,825,831,834,837,840,841,842,843,846,849,850,845
831,829,835,831,834,832,833,831,828,838,834,832,838,839,836,828,813,819,819,822,819,823,823,823,823,824,823,824,830,828,830,831
