40.043216699999995,40.0755084,40.196302599999996,40.1968361,40.235534099999995,40.3528947,40.3534325,40.3780126,40.4966722,40.4972186,40.5206252,40.6430845,40.6436427,40.6892606,40.8087015,40.8092821,40.8405498,40.961862499999995,40.964321399999996,41.0030261,41.1233334,41.1239038,41.159377299999996,41.2799779,41.2805718,41.338073,41.4555289,41.4561012,41.4719043,41.593083799999995,41.5936035,41.6368389
482,450,349,284,416,464,631,956,1864,3443,5369,6848,7384,7139,6634,5933,3359,-347,-2297,-3079,-4122,-6216,-6200,-6049,-4853,-3719,-2776,-2029,-1287,-545,-192,-55
-24,-275,-500,-406,-216,-416,-292,-178,161,518,1413,1683,1394,950,878,793,-2674,-6666,-555,-2243,-1775,-4151,-1752,-2856,-1325,-932,-694,-335,-173,-158,-33,-395
-934,-987,-971,-760,-750,-789,-1239,-1910,-3872,-6882,-10871,-14059,-15648,-17702,-21026,-22265,-19902,-9542,2153,11767,16637,21070,21929,21696,18311,14959,11707,8180,4491,1866,413,-55
860,858,860,860,860,858,860,859,860,855,878,893,894,886,879,875,864,846,836,839,834,837,829,828,835,843,847,848,854,859,861,860
824,828,832,830,829,827,835,832,835,833,835,840,837,839,837,837,836,845,840,845,830,831,833,829,828,825,826,824,819,823,823,828
