96.9380238,96.95560329999999,97.0681781,97.068707,97.1093057,97.2237032,97.2242273,97.2631258,97.37436939999999,97.3749363,97.4231535,97.5339568,97.554318,97.5731826,97.6847208,97.6852955,97.7392809,97.8490638,97.8495791,97.9031382,98.0146793,98.015175,98.0206031,98.1343045,98.1348166,98.1618592,98.2779077,98.28437029999999,98.3143251,98.42460009999999,98.4251257
82,209,452,643,782,677,859,1443,3604,4875,4890,-62,-2699,-3798,-3229,-2409,-1632,-731,-276,-26,90,96,21,-78,-179,-234,-194,-103,-35,-71,-135
-48,-117,-337,-76,90,-240,318,369,2542,-16,365,-2391,-230,-906,-1009,-927,-138,89,69,209,18,107,74,137,100,78,14,-6,-292,-158,-171
-1336,-1545,-1739,-2341,-2409,-2201,-3192,-5416,-11980,-18713,-14889,1472,7451,9988,10318,9399,7648,4796,3401,2730,2095,1395,869,508,512,443,537,520,525,335,142
849,851,841,844,841,839,836,842,837,856,846,831,822,817,823,826,834,832,835,837,835,843,837,839,839,838,849,840,838,840,838
837,837,835,840,838,841,835,838,835,834,843,844,840,837,831,830,829,830,827,831,830,832,825,829,834,824,835,831,833,833,832
