439.5366848,439.5625926,439.6200111,439.6662946,439.7399902,439.7626193,439.8113715,439.865074,439.9282133,439.9662714,440.0162181,440.0563275,440.1250978,440.1613072,440.2138199,440.2650411,440.3366261,440.3774826,440.4287232,440.5000646,440.5687229,440.5887542,440.63133469999997,440.6862125,440.7498616,440.7824707,440.8450795,440.8963199,440.9595716,440.9800302,441.0324656,441.0837323
257,-45,-234,-694,-1056,-1535,-1259,-602,-115,-5,-110,-335,-501,-479,-1109,-9915,-28707,-32768,-20707,4750,18939,25041,22760,16975,10601,6572,3377,1919,1560,685,-99,-459
384,146,461,186,721,553,340,314,200,-105,-83,-91,-288,-78,-431,-699,805,3074,3711,-2052,-5836,-4387,-3935,-1710,117,1107,1800,1411,1634,1020,996,926
181,253,44,24,-153,-412,-412,-450,-456,-492,-431,-230,-144,-195,-345,-946,-1836,-1929,-668,305,498,443,1731,1929,1500,896,689,-38,-533,-855,-925,-834
847,846,851,849,849,846,848,851,845,848,848,850,845,850,852,854,863,861,850,852,853,856,860,858,854,852,853,852,852,854,849,848
822,823,826,823,823,822,824,824,820,823,824,822,823,818,827,822,824,825,822,825,824,826,826,827,826,829,827,825,825,823,824,826
