60.4786933,60.54194249999999,60.568770099999995,60.61999879999999,60.67499939999999,60.7387523,60.776310699999996,60.8688923,60.88873679999999,60.9521501,60.9975829,61.04627979999999,61.095026399999995,61.15736199999999,61.2250399,61.2562927,61.3012925,61.37629939999999,61.41370379999999,61.4574949,61.497583199999994,61.5841248,61.607502999999994,61.65501619999999,61.707506499999994,61.77514049999999,61.8025677,61.84875699999999,61.90011489999999,61.967535299999994,62.016239999999996
-506,-756,-1240,-3093,-7780,-16845,-24045,-27365,-27820,-22542,-10273,4363,11450,16508,20128,21660,22846,17376,11681,6724,4774,3498,3038,2626,2602,2120,1376,768,404,586,1009
-210,-166,-469,-703,-1305,-3514,-3711,-3060,-2722,-945,-1301,-1303,-895,173,1207,919,2399,-449,2089,2097,2850,1923,1393,1062,1035,697,269,-61,-192,88,263
-427,-532,-590,-708,-1441,-2038,-3471,-4612,-4925,-3987,-1200,385,1419,1854,2309,2369,2444,2411,2291,1530,800,501,798,969,1053,950,783,878,1381,2240,2187
844,842,840,836,841,838,840,843,842,840,834,833,844,848,848,843,849,845,845,840,844,846,850,847,844,845,848,848,851,856,853
834,828,829,826,829,826,825,827,822,824,824,822,824,827,827,826,831,827,827,824,824,824,825,829,829,824,824,824,828,828,822
