174.3085559,174.3242798,174.3716619,174.4304662,174.4984104,174.5354464,174.5841737,174.6329497,174.699451,174.7367013,174.7879292,174.8866597,174.954588,174.9551819,175.0004858,175.0480037,175.1324244,175.1592925,175.2317832,175.2517554,175.3196871,175.3580337,175.4104905,175.4604952,175.526542,175.5905129,175.6067458,175.6492849,175.7172938,175.7504449,175.7917457,175.8516945
1531,3147,4648,6845,10669,14864,17873,18526,14808,6492,-2649,-10117,-14595,-15325,-13827,-10827,-7848,-5516,-4372,-3789,-3641,-3038,-2269,-1462,-717,107,704,958,665,379,319,224
-899,-1826,-1663,-1950,-3646,-4790,-5764,-5612,-4997,-2097,1906,4151,5105,4289,3434,3070,2027,1791,1603,1460,1364,1398,586,273,180,106,128,23,-210,-226,-135,-93
1710,1387,693,1011,2266,3389,4723,6179,6462,3790,-214,-3081,-4534,-3977,-3149,-2732,-2610,-3007,-2510,-1508,-1188,-1118,-593,-569,-676,-757,-726,84,1424,1721,1280,570
830,829,824,829,826,831,828,828,830,825,824,825,825,825,825,824,827,829,829,830,832,832,831,831,829,833,831,825,831,830,830,830
834,834,827,832,827,840,832,837,833,833,832,829,833,831,837,832,837,830,832,835,831,830,834,833,832,831,832,827,832,833,834,835
