208.75549660000001,208.756772,208.8067175,208.8604091,208.9297426,208.9654781,209.0480022,209.066709,209.1335667,209.1716992,209.2266791,209.2716427,209.3372861,209.4154495,209.4480208,209.4816989,209.5491312,209.5830151,209.6354549,209.6892006,209.7766816,209.7916469,209.84539900000001,209.88682,209.9544284,209.9904774,210.0391777,210.0792618,210.1629244,210.178075,210.228034,210.2829832
1548,2766,5688,9559,12482,13401,12526,11346,9258,4213,-2566,-8018,-11609,-12818,-11619,-8876,-6388,-4489,-3327,-2806,-2659,-2647,-2550,-1994,-1387,-713,-126,427,521,361,352,420
-92,-477,-2040,-4128,-4780,-4858,-4133,-3540,-3032,-1114,3636,4249,5238,4769,3562,2793,1895,1532,1247,1127,981,939,726,400,286,398,295,334,53,-406,-370,-416
-923,-643,1404,3421,3852,4069,4240,3669,2755,2353,907,-433,-1904,-2852,-2983,-2382,-1818,-2001,-2375,-2667,-3010,-2777,-1336,-119,203,110,-176,-531,-560,508,1114,958
831,830,831,826,828,828,825,829,829,826,824,828,823,823,828,827,828,827,826,833,830,831,824,835,833,835,831,831,835,832,830,828
831,834,837,831,834,832,830,837,834,837,832,827,835,832,834,831,828,831,831,831,831,832,830,833,836,838,823,824,828,832,831,839
