47.0855314,47.1536698,47.178134,47.2181055,47.2743632,47.3473631,47.3756075,47.4293631,47.478130300000004,47.5527802,47.5856128,47.6356217,47.7069169,47.7800122,47.8005581,47.8530515,47.8992948,47.9716228,48.0055537,48.0792986,48.104268,48.17526,48.2055628,48.2444837,48.2993344,48.369762,48.388128200000004,48.4555296,48.4955208,48.5789957,48.579523
-55,72,428,1980,6678,14465,19831,19879,13183,4764,-2191,-7654,-11655,-13485,-12734,-10769,-8581,-6751,-4995,-3203,-1728,-545,94,269,121,-19,-178,-71,-38,100,50
-290,-26,-282,-798,-3153,-6995,-8824,-8245,-7617,-3055,2545,4465,5927,5566,4397,4047,3530,2702,1429,1033,303,-70,-522,-481,-423,-74,-22,76,-208,-4,-104
22,-166,-79,410,2204,4747,5743,5432,3840,1632,-691,-2456,-3224,-2756,-2261,-2834,-2827,-2197,-1315,-966,-287,-187,-195,-262,-255,-361,-568,-111,404,148,100
824,815,816,814,815,810,810,818,816,808,811,811,811,813,813,818,817,816,821,818,816,821,821,822,824,822,823,823,823,815,822
832,830,832,831,836,833,835,835,832,834,832,839,833,829,831,828,831,829,835,832,830,831,831,831,834,831,831,832,826,827,831
