69.7014765,69.7021723,69.73527750000001,69.78892900000001,69.88833720000001,69.88939210000001,69.9239429,69.976332,70.1004882,70.1012999,70.12407730000001,70.1652069,70.2640496,70.2655074,70.2965446,70.34888240000001,70.4467072,70.44743720000001,70.4952324,70.543964,70.6428889,70.64367440000001,70.6939366,70.73402420000001,70.8472462,70.84800440000001,70.8668104,70.9190245,71.02907540000001,71.0299102,71.0638813,71.1065815
76,82,129,53,9,-26,-30,38,-70,-45,102,21,63,70,-42,100,-253,242,-153,20,406,-174,106,-33,-1,71,55,-29,84,76,-3,157
-22,63,-68,-74,-84,-113,-9,-141,-143,-100,-99,-49,-84,-67,-71,-111,-3207,-4,139,1614,1661,-867,115,-24,-114,-45,11,-140,-62,-143,-132,150
80,31,31,253,154,78,126,81,80,39,28,59,64,59,45,491,1087,295,-173,-890,-1496,116,39,83,122,93,0,-4,56,181,204,-5
817,830,827,833,832,831,827,814,811,809,810,812,806,808,808,802,802,803,806,803,797,795,801,797,795,796,795,795,798,794,800,801
820,820,831,825,824,830,825,819,821,818,819,822,821,825,822,759,723,724,735,742,785,801,809,808,811,812,813,815,822,813,813,816
