34.021640600000005,34.0224476,34.042602200000005,34.087480600000006,34.179340200000006,34.181379,34.2362982,34.2751419,34.3714517,34.3901672,34.4174936,34.4576367,34.554233200000006,34.563802900000006,34.6038781,34.6575379,34.7558382,34.758760300000006,34.8027183,34.857567200000005,34.981129900000006,34.9818683,35.0159722,35.036205700000004,35.1491033,35.1498756,35.1964289,35.233838000000006,35.3306218,35.3425808,35.365196700000006
94,19,-53,10,40,-53,-4,42,58,28,54,79,60,-81,20,277,-109,176,-190,88,134,-35,63,112,67,-46,-122,-45,37,87,126
81,-208,-60,-102,-79,-96,-113,-99,-28,-104,-10,-21,-108,10,-2615,-788,1272,1576,-194,-62,84,-153,10,-112,10,77,-130,-97,-271,-100,94
76,44,136,154,96,82,25,33,46,87,125,106,102,61,1086,539,-403,-1116,-56,74,47,20,20,60,10,-129,-70,62,164,156,90
832,829,832,831,835,833,831,831,828,831,831,825,830,830,827,821,819,806,806,808,811,808,810,817,823,819,816,817,819,827,820
823,825,818,823,830,821,823,824,819,823,831,817,822,792,728,729,732,782,812,817,821,824,822,827,821,823,822,822,827,825,820
