64.7981602,64.82957660000001,64.89813500000001,64.940703,64.9944438,65.0706921,65.1528705,65.15337770000001,65.1906707,65.23196080000001,65.2986741,65.33574130000001,65.4119529,65.4657229,65.53162090000001,65.5419499,65.5956408,65.64691350000001,65.7138647,65.7394613,65.8007548,65.83695490000001,65.90297910000001,65.92572460000001,65.975671,66.0245368,66.0930063,66.11824510000001,66.1794186,66.22061980000001,66.28728240000001
-559,-1873,-3321,-3373,-2764,-1834,-694,583,1495,2480,2694,2604,2066,1066,696,491,206,276,136,-40,32,130,111,150,-67,-184,-156,-165,-131,-180,-172
-150,-914,-4621,-4276,-2608,-1706,-2303,-784,-364,1037,1342,2239,2209,1564,1689,2081,1235,1574,734,284,-318,-177,-883,-531,-352,-161,78,-12,-174,-518,-314
2632,12220,25658,29536,20368,13244,6576,16,-4454,-9782,-15325,-19127,-18720,-15649,-12226,-8720,-6404,-5770,-4033,-3147,-2167,-1529,-383,-135,275,388,748,827,1022,1116,929
822,818,822,816,818,814,812,811,812,810,814,815,818,819,821,820,818,818,821,817,822,820,819,819,820,819,816,820,819,819,821
839,835,841,837,836,833,833,836,832,830,828,839,829,832,839,835,837,837,839,839,846,836,840,834,833,840,838,832,838,840,838
