30.772926700000003,30.8082496,30.8782484,30.925734200000004,30.992897100000004,31.0107689,31.058200600000003,31.111939500000002,31.179314200000004,31.231967900000004,31.264524599999998,31.310768900000003,31.3779126,31.4206673,31.4694095,31.520757400000004,31.586555999999998,31.6319591,31.6707019,31.724431300000003,31.791315800000003,31.815700500000002,31.855828900000002,31.9156721,31.981481,32.0032484,32.0594213,32.0957352,32.163184099999995,32.1907765,32.2457558,32.288230899999995
-3660,-3531,-2045,-446,218,417,758,1554,2240,2564,2797,2691,2736,2642,2242,1755,1201,780,128,263,399,446,313,9,-92,-243,-262,-185,-177,-435,-532,-969
-2771,-3078,-3078,-1891,-1014,359,1002,1700,2039,2697,2189,2586,2173,1607,1116,826,1101,1300,581,370,361,12,193,-295,-35,-214,-55,-42,-65,-334,-309,-680
18515,16776,13112,8287,3733,-1098,-5244,-9852,-13389,-15496,-15345,-13895,-12999,-11394,-10149,-9540,-9331,-8111,-5675,-4137,-2940,-1887,-1236,-94,87,298,305,544,697,952,1100,1621
812,811,813,811,810,823,806,814,816,829,825,829,828,822,827,826,823,822,817,819,818,821,821,821,823,823,822,820,823,826,828,823
837,836,833,839,834,836,834,831,829,831,830,835,825,830,836,829,836,834,840,835,840,839,840,837,837,837,841,841,841,840,840,842
