543.0588843,543.0867654,543.1542301,543.1942708,543.2613546,543.296765,543.3467821,543.3855585,543.4515773,543.516754,543.5691767,543.5954301,543.6624829,543.6842477,543.7379606,543.7866806,543.852819,543.9154968,543.9367183,543.9780614,544.0467071,544.0867306,544.1255254,544.1668117,544.2370342,544.2917034,544.3105555,544.3654681,544.4342654,544.4592312,544.4955659
-173,-407,-908,-1173,-969,-775,-795,-217,402,1217,1524,1618,1129,541,498,647,856,577,236,10,-18,-11,91,227,178,-83,-188,-197,170,341,195
-108,-164,-297,-1741,-1189,-1048,-808,231,116,841,803,1163,664,462,705,356,330,-68,-159,-405,3,-43,69,12,-168,-299,-47,90,122,-121,-249
806,2519,6384,11270,14655,11810,6614,1955,-2457,-5875,-7758,-8016,-6357,-4237,-3391,-3562,-3960,-3774,-3352,-2717,-2096,-1375,-907,-531,-351,-159,34,192,69,92,298
842,842,840,833,838,839,833,832,831,832,832,830,830,826,831,833,833,836,836,834,834,839,840,835,835,836,835,837,833,832,832
839,838,841,828,834,836,833,836,836,836,833,828,829,830,831,831,832,833,833,832,834,834,835,836,832,836,834,833,838,839,833
