405.93090639999997,405.9967304,406.0217881,406.07545819999996,406.1427073,406.17788409999997,406.221688,406.27538769999995,406.34799669999995,406.36928049999995,406.41552499999995,406.4816216,406.55561939999996,406.57429479999996,406.62546779999997,406.67426209999996,406.74757029999995,406.780379,406.81927179999997,406.8742392,406.94854749999996,406.9655858,407.01921439999995,407.1003828,407.1726874,407.17325209999996,407.2141986,407.25546629999997,407.3212117,407.3530409,407.4053901
-14454,-16942,-15859,-12182,-7336,-2959,1389,5465,8911,11288,12584,11580,9322,6690,5015,3862,3030,2524,1830,1429,1075,709,375,182,34,-167,-313,-444,-443,-121,82
726,2423,3085,237,-89,-885,-2021,-2405,-2417,-2410,-1606,-1199,-157,476,810,1033,943,808,546,617,557,387,254,158,-19,-105,-90,-85,-233,30,-42
2452,2369,2070,1878,852,317,369,-42,-535,-911,-1405,-1253,-1271,-1480,-1749,-2037,-2174,-1982,-1490,-1108,-642,-196,-143,-176,-154,-106,-32,43,210,156,25
837,837,832,838,837,838,830,836,832,832,836,839,834,829,830,833,834,835,827,831,833,833,832,836,827,835,831,835,835,834,832
834,834,835,834,841,836,833,836,832,831,831,835,832,827,831,827,836,831,827,827,831,831,823,831,833,832,830,831,834,832,827
