19.687448800000002,19.752196700000002,19.7733756,19.850894800000003,19.918945400000002,19.929675500000002,19.9808813,20.0359047,20.118399500000002,20.140907300000002,20.1907982,20.2421842,20.308388700000002,20.3346458,20.3833159,20.4246482,20.5146784,20.537156500000002,20.5845579,20.6246972,20.6915629,20.7283787,20.775824200000002,20.8582982,20.9244044,20.9249277,20.9721602,21.0059161,21.0719228,21.130834200000002,21.149650400000002,21.2246339
-24874,-28141,-25175,-15959,-6178,2221,8628,14110,18422,20429,18867,14709,8996,5641,6147,5404,2249,-397,-2034,-2039,-1242,-692,-464,-223,90,358,268,-16,-360,-587,-383,-235
1625,482,-864,-2253,-6746,-10125,-10301,-8786,-6407,-2496,52,1939,2433,1627,1766,1291,1495,1602,788,638,1380,1792,1602,976,557,488,208,60,-225,-882,-621,-152
-1604,-456,-162,-977,-2385,-5236,-6557,-6595,-4959,-3990,-3279,-2708,-1942,-956,1004,900,-636,-2038,-3112,-3493,-2461,-1231,-501,114,440,251,-37,-278,-295,-127,0,121
820,815,813,815,812,807,806,800,802,811,810,815,816,815,812,813,814,814,806,811,819,815,814,814,814,813,815,817,817,808,814,808
829,835,836,840,833,834,839,833,829,830,822,819,821,822,824,817,820,820,821,818,824,828,825,826,825,826,826,824,824,823,820,823
