334.6286906,334.64988780000004,334.70357190000004,334.77358050000004,334.84102670000004,334.8649442,334.89987390000005,334.94983310000003,335.0224183,335.0449568,335.1273954,335.14982810000004,335.21791920000004,335.2398623,335.28359650000004,335.32242140000005,335.39818660000003,335.42605560000004,335.5223886,335.53244920000003,335.60128960000003,335.60496450000005,335.6598121,335.7024577,335.77643190000003,335.79494220000004,335.8723684,335.8899478,335.9755931,335.98489190000004,336.0322888,336.07363130000005
-193,43,597,3160,3756,2734,854,-80,-676,-1224,-1453,-1154,-836,-438,80,504,1003,1257,1161,748,280,-266,-432,-228,44,404,567,803,649,504,310,62
24,-463,-1404,-4410,-8157,-5357,-3174,-1861,-1708,-1552,-1101,-643,-497,-476,-423,-727,-540,-534,-428,-358,-137,-280,-467,-542,-1228,-1356,-1554,-1136,-1212,-744,-598,-291
425,669,934,2114,1911,501,387,861,1129,502,-140,-102,61,241,-99,-975,-1480,-1527,-1259,-940,-739,-840,-697,-524,-313,-258,-208,-254,-298,-333,-165,-111
825,828,829,825,834,827,828,823,832,829,825,829,831,826,831,834,832,832,833,834,833,838,831,834,833,837,829,833,833,833,830,837
835,839,842,837,843,844,835,839,832,836,831,831,831,830,831,828,831,831,833,826,830,834,832,830,832,829,831,831,827,831,831,835
