377.2923294,377.368556,377.4569263,377.4574791,377.48356190000004,377.52235370000005,377.590542,377.61743590000003,377.6785322,377.73358950000005,377.8011098,377.8024158,377.85977940000004,377.89863920000005,377.9721476,377.9974824,378.04352780000005,378.12359760000004,378.19146800000004,378.1920375,378.22249270000003,378.2697905,378.3431504,378.3848259,378.40612380000005,378.4897675,378.5573266,378.5578553,378.59605170000003,378.6348373,378.7034353
242,327,235,218,339,419,337,312,295,461,559,850,996,929,686,348,-4,-84,-235,-311,-168,-55,-357,-839,-1066,-942,-595,-204,96,63,-117
-269,-9,-25,-112,50,-98,-111,-140,-153,-48,-244,-47,-152,-245,-150,-47,12,59,-205,-192,-75,-71,-39,74,279,191,-52,-296,-202,-149,-199
169,118,100,445,454,416,438,349,155,-163,-423,-703,-594,-501,-316,-264,-169,13,110,77,51,-196,-155,44,275,148,42,87,12,43,182
832,834,837,835,834,834,833,832,836,835,837,830,834,833,831,838,833,834,832,832,833,829,830,829,829,834,832,829,834,834,829
833,839,834,835,837,838,841,833,835,836,832,837,836,834,837,839,834,842,840,839,845,844,840,838,835,836,837,836,834,835,835
