51.1643013,51.2050824,51.253802300000004,51.3387734,51.396805,51.3988019,51.4426285,51.4925785,51.549348200000004,51.586363,51.6276692,51.6951011,51.7528838,51.776402000000004,51.8300673,51.8663718,51.9231955,51.9575995,52.0175293,52.078847100000004,52.1386318,52.1750433,52.1913074,52.2351671,52.2918265,52.3276768,52.3813282,52.453795400000004,52.5121838,52.5226094,52.5725575,52.6275456
94,105,176,383,503,497,372,549,644,711,829,1079,1133,1218,909,888,748,707,412,312,26,-23,13,-71,-16,-14,-59,-104,-185,-111,-89,-179
-475,-651,-512,-579,-477,-359,-274,-139,-145,-44,-27,265,125,460,161,442,364,622,370,393,252,51,207,-67,28,-46,-71,-12,-106,-116,-88,-104
462,833,1046,1199,1156,1079,842,747,666,523,440,360,353,270,303,250,273,87,107,209,43,97,-28,-149,-23,-10,-37,-195,-116,-155,-44,-136
919,915,916,914,919,919,917,922,923,922,914,915,927,917,922,925,923,921,928,915,922,921,926,917,918,921,915,917,917,925,919,916
894,885,890,893,891,892,890,891,895,886,904,896,905,887,891,893,891,894,899,888,888,883,893,900,902,902,890,888,890,888,889,891
