142.2941198,142.3640045,142.4290527,142.4304035,142.4766152,142.531555,142.5920699,142.6128669,142.6641141,142.7203065,142.781634,142.8140659,142.8652897,142.8991191,142.9601813,142.9978728,143.0490359,143.1153627,143.1962948,143.1968013,143.2315866,143.2815182,143.3417185,143.365418,143.4140393,143.4790603,143.5391287,143.5503486,143.5940894,143.6427779,143.7020581
152,132,35,30,157,254,262,213,233,152,270,223,174,276,338,277,200,344,340,390,352,296,409,473,414,261,177,201,140,194,-43
43,-32,-209,-230,-66,-132,4,-85,-203,-106,-117,-142,-247,-112,109,3,-135,-23,-136,97,-14,16,-9,-47,-1,2,-34,-149,-202,44,-38
80,14,43,-19,144,166,100,17,-158,-296,-342,-224,-123,-33,-134,-52,76,48,200,178,44,97,113,76,90,42,-64,-18,31,92,77
919,922,920,924,911,920,921,914,920,923,916,913,920,905,922,913,920,917,917,920,916,923,916,920,917,922,912,922,921,912,923
891,889,891,895,888,893,893,892,893,895,903,891,905,899,900,894,895,887,888,893,886,895,893,895,886,893,883,892,895,891,892
