122.1006782,122.1232024,122.17446480000001,122.2258416,122.29066460000001,122.3245297,122.4082143,122.4319477,122.4978965,122.53319049999999,122.59450380000001,122.6408021,122.7081973,122.77453840000001,122.7858827,122.83702,122.9058325,122.94331110000002,123.0019255,123.04085370000001,123.1245083,123.14823330000002,123.19942270000001,123.24085529999999,123.30715420000001,123.37073850000002,123.38948590000001,123.43690989999999,123.50447640000002,123.5344671,123.5844409,123.62457470000001
-11036,-8278,-4063,-1587,-774,-425,-800,-511,-484,-4198,-7057,-7072,-4242,-1610,2015,5019,6213,7704,9267,9079,8723,7427,5621,3597,1854,939,644,777,1090,1346,1270,1367
74,-586,-1350,-2993,-2955,-1627,-847,584,864,-4113,-7435,-6573,-1101,1023,3603,5224,4503,2528,1563,-213,463,569,555,625,565,603,246,415,802,578,212,92
-2003,-1670,-1588,-1344,-894,-335,-49,-73,2941,15228,23177,18491,7109,-2995,-9815,-12104,-11414,-7947,-3972,-657,-582,-14,122,190,187,488,14,74,-192,213,531,289
686,687,694,696,693,682,688,684,683,686,686,653,621,610,609,625,680,697,709,715,713,717,712,712,710,714,714,718,717,712,714,716
879,874,876,882,876,879,869,873,874,882,881,877,853,846,847,856,846,853,862,868,868,853,855,853,853,845,847,850,859,859,858,854
