80.0944715,80.15947630000001,80.1833397,80.2383414,80.2920101,80.3609576,80.3894252,80.463183,80.51825240000001,80.58277460000001,80.5907268,80.6394305,80.6947203,80.7681287,80.8069517,80.8819967,80.9019826,80.9669045,81.0032137,81.0556699,81.1319402,81.1978586,81.2182429,81.2644344,81.3033362,81.3706789,81.4107974,81.45702250000001,81.5169685,81.5835849,81.6194703
7841,6521,4925,3019,951,474,482,1693,3096,5149,7158,8243,-1610,-4565,-1515,-77,638,467,-588,-743,219,-267,-1183,-331,-326,-680,-400,-388,-274,-366,-395
209,1655,1416,1541,909,509,427,1218,158,-143,877,1608,-10323,-10198,-2983,-368,2833,5119,4796,4627,4833,3049,-130,298,-354,-187,-256,-559,-248,-554,-434
3213,1551,-44,-1000,-295,1689,1975,-486,1426,994,-619,3302,32767,32767,18488,4681,-8313,-18378,-21726,-22074,-17870,-9880,-1746,256,982,1640,1060,1156,649,-255,809
737,734,732,730,728,732,723,720,717,721,724,728,721,702,657,642,636,632,642,647,662,678,686,686,683,684,681,681,681,679,681
856,860,856,862,864,865,862,858,852,852,858,872,891,858,804,795,783,787,808,823,843,855,857,850,852,852,856,848,848,845,854
