212.9280615,212.9620155,212.9894699,213.0394573,213.1106906,213.16195290000002,213.1980713,213.2469338,213.3222415,213.3507023,213.4081814,213.45320230000002,213.5193838,213.59316520000002,213.6269552,213.6719575,213.7376107,213.7669721,213.8206276,213.8868665,213.9515094,213.9819575,214.0131814,214.06818040000002,214.1338909,214.16813770000002,214.2556121,214.3144565,214.3794554,214.3800469,214.4144044,214.4643618
208,-65,-410,-415,-260,-320,-528,-753,-1331,-1900,-3562,-6885,-14567,-19933,-18228,-12811,-6109,-1691,884,2128,3272,3914,4117,4433,4945,5895,7027,7557,6979,6099,5423,4502
-502,-320,-5,409,204,-442,-566,-254,119,582,-403,-1436,-5271,-7280,-4647,-2005,12,39,118,130,746,1362,1479,2503,2869,3039,2176,752,-106,-274,-542,100
-453,-892,-1343,-1220,-459,-347,-887,-2825,-4291,-4770,-3412,-905,7684,18903,22082,18810,11794,4554,-1112,-4058,-5369,-5961,-6385,-7227,-7907,-7442,-6193,-4723,-2176,-1053,-883,-683
696,696,707,702,713,711,707,713,720,734,740,740,744,750,732,710,677,651,646,652,676,705,738,744,694,707,701,709,700,701,706,706
846,849,853,865,858,855,850,853,854,858,864,872,885,888,880,867,844,831,823,817,820,834,852,863,834,846,850,852,848,842,836,851
