258.9785372,258.9841646,259.0366064,259.0916717,259.1605692,259.1717327,259.2266261,259.2715989,259.3382878,259.3754585,259.4291843,259.4842347,259.5528812,259.5891588,259.6367073,259.686694,259.75064679999997,259.7991636,259.8616587,259.9092023,259.970883,260.007908,260.0641545,260.1116131,260.1791543,260.2417478,260.261749,260.3079203,260.3701289,260.4017352,260.4529106,260.4967125
521,620,410,289,376,394,941,4615,16387,31574,31279,13775,-7360,-18771,-22932,-22710,-18076,-12208,-5383,-798,1258,1643,911,-125,-987,-1120,-615,-61,375,508,873,1152
98,-4,22,40,43,-14,118,-142,-760,-1818,-2788,-1811,3288,3041,3115,4088,3229,1045,411,-1233,-1888,-1769,-1394,-791,-240,-7,160,71,-42,-122,-72,-86
-189,-76,383,766,494,145,366,1847,5695,11187,12042,6349,-220,-3890,-6879,-6726,-5313,-3635,-2084,-519,-71,-173,-77,-89,-358,-454,-350,-288,-215,99,310,304
835,833,819,823,828,825,821,818,826,840,850,857,858,858,859,849,842,846,844,842,839,837,845,839,837,839,842,836,833,831,829,817
811,804,807,806,807,806,807,806,812,816,818,818,817,817,816,818,817,811,811,808,812,813,815,819,811,814,813,810,806,809,809,809
