245.3170838,245.3279363,245.3866562,245.42305059999998,245.5167711,245.5254865,245.5766389,245.6316108,245.69323359999999,245.7341392,245.77422339999998,245.837866,245.8990402,245.9416474,245.9966724,246.0416725,246.113005,246.1505258,246.2429345,246.2566621,246.3177114,246.36292899999998,246.42541459999998,246.4778876,246.5399716,246.59911599999998,246.6291641,246.6716014,246.7335261,246.7692224,246.82043769999999
-122,17,59,263,581,588,537,810,1959,7293,21071,32767,32767,27892,-2872,-17051,-20877,-21147,-21256,-17947,-11255,-6838,-2839,-1172,-451,-179,150,30,-280,95,548
-527,-313,-255,-308,-353,-613,-424,-224,-14,-1681,-3178,-5758,-3635,-2457,1836,6615,5195,3928,1642,576,-57,-2233,-1148,-909,-319,-156,23,-367,-825,-404,-161
-690,-840,-84,291,-179,-767,-141,386,232,1476,5520,9832,10846,5402,-1896,-6423,-8196,-7711,-7229,-5277,-2866,-2344,-1717,-1228,-866,-723,-62,592,1281,593,277
847,854,847,850,849,854,848,848,849,853,853,858,856,861,856,856,859,860,865,867,858,848,847,835,843,838,829,828,805,794,795
817,818,810,812,808,813,813,810,810,813,818,822,819,827,820,814,817,814,818,827,813,803,793,790,799,790,789,782,787,786,791
